176390,温州市,龙湾中心工业区,27.91334071328077,120.81107773683222
180489,温州市,万松支局北麂北龙,0,0
182283,温州市,馒头驻新村,28.0710649408708,120.59629816732132
177654,温州市,陈家洋村,0,0
177715,温州市,河田小区,0,0
181019,温州市,呈岸村山上山村,28.098412188303257,120.49779171167287
177572,温州市,中厦锦园,27.988893988116523,120.67465485155675
177164,温州市,朱家斗小区,0,0
178653,温州市,长生段南片,0,0
182180,温州市,深固村,28.404579221921168,120.77316887992066
181099,温州市,陈华祥村,0,0
179019,温州市,安阳员当桥小区北片,36.1102667221811,114.35180650767198
180283,温州市,吴桥工业区,37.66186347209427,116.50803340730387
182363,温州市,湖滨大楼配线光节点覆盖范围,28.01371567470171,120.6637474616683
177225,温州市,西源上源,27.627139054431964,120.51376565512751
177795,温州市,梅底村冯渡村,27.820947314582646,120.44367617620959
179385,温州市,木材市场,28.025502629694834,120.62842806529976
180363,温州市,永嘉珠岙系统流程装备产业园1幢,28.336390468031475,120.66880872171774
176306,温州市,永楠公寓,28.026248846101876,120.67683164882375
181526,温州市,郎腰村南山村打厝基村斗村福掌村牛乾村,27.279523466936592,120.42568083066315
180180,温州市,上望网格经济开发区,27.77003830880033,120.680384798352
177040,温州市,华表振兴路,27.797185592799778,120.6941926523413
176571,温州市,水头昌学东路,27.64112943076312,120.33496908241379
177896,温州市,三马路,27.78729622571663,120.45948569741697
176346,温州市,双屿桥下路联建房,28.02551952990471,120.6106455687523
177284,温州市,翁洋支局沙角村,27.887494251496207,121.14944857296727
176897,温州市,人民大会堂海上人家,28.001769797118033,120.70582797331987
214947,温州市,双屿鞋都三期尚正路正一鞋材,28.0385583027392,120.5813269951207
178180,温州市,三都路口飞跃宾馆附近居民,25.852864250197445,107.95650555320572
177589,温州市,得月花园,28.012007907043515,120.66285517390722
178283,温州市,陈家桥新皇岙村新桥村,28.0356366940027,120.80901801513299
181097,温州市,孙店村施良村,27.530400518687873,120.5742639342033
177934,温州市,西浪村东浪村,27.952019874196612,121.11421704704706
181442,温州市,凤华小区,0,0
176405,温州市,蓝田村,27.939894149580574,120.84921795833567
179526,温州市,东欧工业区西,0,0
180851,温州市,九潭山下巨洋村红双林场双坑村,27.840182575918885,120.30792972725017
